Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,515.473364,1.900765
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,515.473364,1.900765
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,515.473364,1.900765
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,515.473364,1.900765
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,515.473364,1.900765
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,547.752335,1.891396
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,547.752335,1.891396
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,547.752335,1.891396
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,547.752335,1.891396
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,547.752335,1.891396
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,582.052617,1.883073
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,582.052617,1.883073
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,582.052617,1.883073
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,582.052617,1.883073
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,582.052617,1.883073
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,618.500784,1.872856
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,618.500784,1.872856
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,618.500784,1.872856
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,618.500784,1.872856
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,618.500784,1.872856
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,657.231338,1.863172
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,657.231338,1.863172
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,657.231338,1.863172
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,657.231338,1.863172
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,657.231338,1.863172
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,698.387201,1.852817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,698.387201,1.852817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,698.387201,1.852817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,698.387201,1.852817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,698.387201,1.852817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,742.120246,1.842841
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,742.120246,1.842841
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,742.120246,1.842841
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,742.120246,1.842841
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,742.120246,1.842841
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,788.591858,1.831145
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,788.591858,1.831145
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,788.591858,1.831145
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,788.591858,1.831145
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,788.591858,1.831145
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,837.973524,1.81969
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,837.973524,1.81969
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,837.973524,1.81969
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,837.973524,1.81969
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,837.973524,1.81969
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,890.447473,1.808015
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,890.447473,1.808015
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,890.447473,1.808015
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,890.447473,1.808015
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,890.447473,1.808015
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,946.207343,1.795697
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,946.207343,1.795697
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,946.207343,1.795697
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,946.207343,1.795697
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,946.207343,1.795697
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1005.4589,1.783044
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1005.4589,1.783044
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1005.4589,1.783044
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1005.4589,1.783044
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1005.4589,1.783044
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1068.420792,1.769459
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1068.420792,1.769459
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1068.420792,1.769459
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1068.420792,1.769459
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1068.420792,1.769459
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1135.325362,1.756142
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1135.325362,1.756142
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1135.325362,1.756142
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1135.325362,1.756142
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1135.325362,1.756142
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1206.419499,1.741842
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1206.419499,1.741842
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1206.419499,1.741842
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1206.419499,1.741842
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1206.419499,1.741842
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1281.965555,1.727536
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1281.965555,1.727536
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1281.965555,1.727536
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1281.965555,1.727536
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1281.965555,1.727536
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1362.24231,1.712544
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1362.24231,1.712544
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1362.24231,1.712544
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1362.24231,1.712544
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1362.24231,1.712544
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1447.546,1.696709
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1447.546,1.696709
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1447.546,1.696709
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1447.546,1.696709
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1447.546,1.696709
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1538.191411,1.680813
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1538.191411,1.680813
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1538.191411,1.680813
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1538.191411,1.680813
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1538.191411,1.680813
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1634.513043,1.664815
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1634.513043,1.664815
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1634.513043,1.664815
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1634.513043,1.664815
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1634.513043,1.664815
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1736.866341,1.647817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1736.866341,1.647817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1736.866341,1.647817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1736.866341,1.647817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1736.866341,1.647817
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1845.629008,1.630782
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1845.629008,1.630782
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1845.629008,1.630782
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1845.629008,1.630782
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1845.629008,1.630782
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,1961.202399,1.61331
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,1961.202399,1.61331
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,1961.202399,1.61331
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,1961.202399,1.61331
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,1961.202399,1.61331
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2084.013003,1.595415
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2084.013003,1.595415
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2084.013003,1.595415
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2084.013003,1.595415
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2084.013003,1.595415
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2214.514014,1.577055
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2214.514014,1.577055
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2214.514014,1.577055
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2214.514014,1.577055
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2214.514014,1.577055
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2353.187005,1.558449
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2353.187005,1.558449
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2353.187005,1.558449
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2353.187005,1.558449
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2353.187005,1.558449
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2500.543706,1.539333
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2500.543706,1.539333
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2500.543706,1.539333
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2500.543706,1.539333
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2500.543706,1.539333
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2657.127893,1.519872
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2657.127893,1.519872
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2657.127893,1.519872
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2657.127893,1.519872
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2657.127893,1.519872
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,2823.517389,1.500498
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,2823.517389,1.500498
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,2823.517389,1.500498
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,2823.517389,1.500498
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,2823.517389,1.500498
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,3000.326206,1.480548
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,3000.326206,1.480548
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,3000.326206,1.480548
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,3000.326206,1.480548
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,3000.326206,1.480548
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,3188.2068,1.460326
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,3188.2068,1.460326
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,3188.2068,1.460326
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,3188.2068,1.460326
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,3188.2068,1.460326
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,80,5.212,3387.852488,1.440019
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,160,5.124,3387.852488,1.440019
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,240,5.0360000000000005,3387.852488,1.440019
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,320,4.948,3387.852488,1.440019
y = -0.0011x + 5.3,-0.0010999999999999985,5.3,1031,400,4.86,3387.852488,1.440019
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,100.0,2.097355
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,100.0,2.097355
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,100.0,2.097355
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,100.0,2.097355
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,100.0,2.097355
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,106.262006,2.097086
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,106.262006,2.097086
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,106.262006,2.097086
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,106.262006,2.097086
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,106.262006,2.097086
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,112.916138,2.096332
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,112.916138,2.096332
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,112.916138,2.096332
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,112.916138,2.096332
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,112.916138,2.096332
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,119.986953,2.089652
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,119.986953,2.089652
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,119.986953,2.089652
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,119.986953,2.089652
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,119.986953,2.089652
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,127.500543,2.087053
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,127.500543,2.087053
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,127.500543,2.087053
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,127.500543,2.087053
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,127.500543,2.087053
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,135.484634,2.086599
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,135.484634,2.086599
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,135.484634,2.086599
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,135.484634,2.086599
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,135.484634,2.086599
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,143.968689,2.084348
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,143.968689,2.084348
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,143.968689,2.084348
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,143.968689,2.084348
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,143.968689,2.084348
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,152.984017,2.080667
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,152.984017,2.080667
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,152.984017,2.080667
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,152.984017,2.080667
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,152.984017,2.080667
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,162.563884,2.076795
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,162.563884,2.076795
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,162.563884,2.076795
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,162.563884,2.076795
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,162.563884,2.076795
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,172.743644,2.073166
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,172.743644,2.073166
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,172.743644,2.073166
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,172.743644,2.073166
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,172.743644,2.073166
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,183.56086,2.069522
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,183.56086,2.069522
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,183.56086,2.069522
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,183.56086,2.069522
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,183.56086,2.069522
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,195.055452,2.064907
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,195.055452,2.064907
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,195.055452,2.064907
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,195.055452,2.064907
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,195.055452,2.064907
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,207.269835,2.058777
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,207.269835,2.058777
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,207.269835,2.058777
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,207.269835,2.058777
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,207.269835,2.058777
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,220.249084,2.054351
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,220.249084,2.054351
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,220.249084,2.054351
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,220.249084,2.054351
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,220.249084,2.054351
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,234.041094,2.051609
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,234.041094,2.051609
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,234.041094,2.051609
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,234.041094,2.051609
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,234.041094,2.051609
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,248.69676,2.044272
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,248.69676,2.044272
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,248.69676,2.044272
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,248.69676,2.044272
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,248.69676,2.044272
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,264.270165,2.041267
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,264.270165,2.041267
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,264.270165,2.041267
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,264.270165,2.041267
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,264.270165,2.041267
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,280.818777,2.034535
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,280.818777,2.034535
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,280.818777,2.034535
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,280.818777,2.034535
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,280.818777,2.034535
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,298.403665,2.028096
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,298.403665,2.028096
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,298.403665,2.028096
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,298.403665,2.028096
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,298.403665,2.028096
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,317.089719,2.022559
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,317.089719,2.022559
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,317.089719,2.022559
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,317.089719,2.022559
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,317.089719,2.022559
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,336.945895,2.016365
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,336.945895,2.016365
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,240,5.36,336.945895,2.016365
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,320,5.38,336.945895,2.016365
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,400,5.4,336.945895,2.016365
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,80,5.32,358.045466,2.009434
y = 0.0003x + 5.3,0.0002500000000000013,5.3,1032,160,5.34,358.045466,2.009434
